ver 1.0

*,type=SCRWIND_0000,MONOLL,wnd,script_window_think_ll3.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL,tail,script_window_think_2.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL,tail,script_window_think_3.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL,tail_ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL,text_ofs,48&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL,text_col,0x36&0x25&0x19,shadow,0xff&0xff&0xff,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL,font,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL,form,Left_Triple,-81&570,100&50,0,top,178,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL,form,Left,19&570,100&50,0,top,178,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL,form,Center_Left,-81&570,100&50,0,top,424,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL,form,Center,19&570,100&50,0,top,285,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL,form,Center_Right,119&570,100&50,0,top,178,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL,form,Right,19&570,100&50,0,top,424,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL,form,Right_Triple,119&570,100&50,0,top,424,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL,form,Left_Triple_Child,-81&750,100&50,0,top,178,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL,form,Left_Child,19&750,100&50,0,top,178,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL,form,Center_Left_Child,-81&750,100&50,0,top,424,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL,form,Center_Child,19&750,100&50,0,top,285,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL,form,Center_Right_Child,119&750,100&50,0,top,178,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL,form,Right_Child,19&750,100&50,0,top,424,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL,form,Right_Triple_Child,119&750,100&50,0,top,424,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL,form,Left_Triple_Adelt,-81&670,100&50,0,top,178,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL,form,Left_Adelt,19&670,100&50,0,top,178,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL,form,Center_Left_Adelt,-81&670,100&50,0,top,424,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL,form,Center_Adelt,19&670,100&50,0,top,285,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL,form,Center_Right_Adelt,119&670,100&50,0,top,178,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL,form,Right_Adelt,19&670,100&50,0,top,424,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL,form,Right_Triple_Adelt,119&670,100&50,0,top,424,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL,form,Left_Triple_Minipet,-81&620,100&50,0,bottom,178,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL,form,Left_Minipet,19&620,100&50,0,bottom,178,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL,form,Center_Left_Minipet,-81&620,100&50,0,bottom,424,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL,form,Center_Minipet,19&620,100&50,0,bottom,285,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL,form,Center_Right_Minipet,119&620,100&50,0,bottom,178,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL,form,Right_Minipet,19&620,100&50,0,bottom,424,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL,form,Right_Triple_Minipet,119&620,100&50,0,bottom,424,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL,form,Center_Y620,19&620,100&50,0,top,285,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL,kind,TexV3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL,path,image/ui/script/window/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL,wnd,script_window_think_l1.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL,wnd,script_window_think_l2.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL,wnd,script_window_think_l3.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL,tail,script_window_think_2.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL,tail,script_window_think_3.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL,tail_ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL,text_ofs,48&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL,text_col,0x36&0x25&0x19,shadow,0xff&0xff&0xff,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL,font,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL,form,Left_Triple,-68&570,100&50,0,top,192,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL,form,Left,16&570,100&50,0,top,178,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL,form,Center_Left,34&570,100&50,0,top,253,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL,form,Center,84&570,100&50,0,top,220,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL,form,Center_Right,134&570,100&50,0,top,204,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL,form,Right,152&570,100&50,0,top,302,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL,form,Right_Triple,236&570,100&50,0,top,288,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL,form,Left_Triple_Child,-68&750,100&50,0,top,192,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL,form,Left_Child,16&750,100&50,0,top,178,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL,form,Center_Left_Child,34&750,100&50,0,top,253,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL,form,Center_Child,84&750,100&50,0,top,220,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL,form,Center_Right_Child,134&750,100&50,0,top,204,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL,form,Right_Child,152&750,100&50,0,top,302,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL,form,Right_Triple_Child,236&750,100&50,0,top,288,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL,form,Left_Triple_Adelt,-68&670,100&50,0,top,192,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL,form,Left_Adelt,16&670,100&50,0,top,178,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL,form,Center_Left_Adelt,34&670,100&50,0,top,253,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL,form,Center_Adelt,84&670,100&50,0,top,220,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL,form,Center_Right_Adelt,134&670,100&50,0,top,204,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL,form,Right_Adelt,152&670,100&50,0,top,302,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL,form,Right_Triple_Adelt,236&670,100&50,0,top,288,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL,form,Left_Triple_Minipet,-68&620,100&50,0,bottom,192,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL,form,Left_Minipet,16&620,100&50,0,bottom,178,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL,form,Center_Left_Minipet,34&620,100&50,0,bottom,253,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL,form,Center_Minipet,84&620,100&50,0,bottom,220,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL,form,Center_Right_Minipet,134&620,100&50,0,bottom,204,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL,form,Right_Minipet,152&620,100&50,0,bottom,302,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL,form,Right_Triple_Minipet,236&620,100&50,0,bottom,288,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL,form,Center_Y620,84&620,100&50,0,top,220,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM,kind,TexV3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM,path,image/ui/script/window/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM,wnd,script_window_think_m1.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM,wnd,script_window_think_m2.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM,wnd,script_window_think_m3.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM,tail,script_window_think_2.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM,tail,script_window_think_3.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM,tail_ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM,text_ofs,48&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM,text_col,0x36&0x25&0x19,shadow,0xff&0xff&0xff,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM,font,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM,form,Left_Triple,0&570,100&50,0,top,124,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM,form,Left,76&570,100&50,0,top,110,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM,form,Center_Left,114&570,100&50,0,top,215,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM,form,Center,152&570,100&50,1,top,180,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM,form,Center_Right,190&570,100&50,0,top,145,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM,form,Right,228&570,100&50,0,top,250,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM,form,Right_Triple,304&570,100&50,0,top,236,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM,form,Left_Triple_Child,0&750,100&50,0,top,124,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM,form,Left_Child,76&750,100&50,0,top,110,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM,form,Center_Left_Child,114&750,100&50,0,top,215,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM,form,Center_Child,152&750,100&50,1,top,180,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM,form,Center_Right_Child,190&750,100&50,0,top,145,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM,form,Right_Child,228&750,100&50,0,top,250,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM,form,Right_Triple_Child,304&750,100&50,0,top,236,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM,form,Left_Triple_Adelt,0&670,100&50,0,top,124,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM,form,Left_Adelt,76&670,100&50,0,top,110,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM,form,Center_Left_Adelt,114&670,100&50,0,top,215,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM,form,Center_Adelt,152&670,100&50,1,top,180,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM,form,Center_Right_Adelt,190&670,100&50,0,top,145,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM,form,Right_Adelt,228&670,100&50,0,top,250,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM,form,Right_Triple_Adelt,304&670,100&50,0,top,236,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM,form,Left_Triple_Minipet,0&620,100&50,0,bottom,124,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM,form,Left_Minipet,76&620,100&50,0,bottom,110,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM,form,Center_Left_Minipet,114&620,100&50,0,bottom,215,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM,form,Center_Minipet,152&620,100&50,1,bottom,180,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM,form,Center_Right_Minipet,190&620,100&50,0,bottom,145,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM,form,Right_Minipet,228&620,100&50,0,bottom,250,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM,form,Right_Triple_Minipet,304&620,100&50,0,bottom,236,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM,form,Center_Y620,152&620,100&50,1,top,180,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS,kind,TexV3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS,path,image/ui/script/window/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS,wnd,script_window_think_s1.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS,wnd,script_window_think_s2.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS,wnd,script_window_think_s3.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS,tail,script_window_think_2.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS,tail,script_window_think_3.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS,tail_ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS,text_ofs,48&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS,text_col,0x36&0x25&0x19,shadow,0xff&0xff&0xff,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS,font,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS,form,Left_Triple,115&570,100&50,0,top,64,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS,form,Left,143&570,100&50,0,top,56,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS,form,Center_Left,173&570,100&50,0,top,147,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS,form,Center,219&570,100&50,1,top,112,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS,form,Center_Right,325&570,100&50,0,top,77,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS,form,Right,295&570,100&50,0,top,168,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS,form,Right_Triple,323&570,100&50,0,top,160,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS,form,Left_Triple_Child,115&750,100&50,0,top,64,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS,form,Left_Child,143&750,100&50,0,top,56,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS,form,Center_Left_Child,173&750,100&50,0,top,147,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS,form,Center_Child,219&750,100&50,1,top,112,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS,form,Center_Right_Child,325&750,100&50,0,top,77,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS,form,Right_Child,295&750,100&50,0,top,168,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS,form,Right_Triple_Child,323&750,100&50,0,top,160,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS,form,Left_Triple_Adelt,115&670,100&50,0,top,64,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS,form,Left_Adelt,143&670,100&50,0,top,56,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS,form,Center_Left_Adelt,173&670,100&50,0,top,147,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS,form,Center_Adelt,219&670,100&50,1,top,112,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS,form,Center_Right_Adelt,325&670,100&50,0,top,77,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS,form,Right_Adelt,295&670,100&50,0,top,168,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS,form,Right_Triple_Adelt,323&670,100&50,0,top,160,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS,form,Left_Triple_Minipet,115&620,100&50,0,bottom,64,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS,form,Left_Minipet,143&620,100&50,0,bottom,56,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS,form,Center_Left_Minipet,173&620,100&50,0,bottom,147,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS,form,Center_Minipet,219&620,100&50,1,bottom,112,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS,form,Center_Right_Minipet,325&620,100&50,0,bottom,77,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS,form,Right_Minipet,295&620,100&50,0,bottom,168,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS,form,Right_Triple_Minipet,323&620,100&50,0,bottom,160,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS,form,Center_Y620,219&620,100&50,1,top,112,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_NOTAIL,kind,TexV3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_NOTAIL,path,image/ui/script/window/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_NOTAIL,wnd,script_window_think_ll1.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_NOTAIL,wnd,script_window_think_ll2.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_NOTAIL,wnd,script_window_think_ll3.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_NOTAIL,tail,script_window_think_2.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_NOTAIL,tail,script_window_think_3.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_NOTAIL,tail_ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_NOTAIL,text_ofs,48&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_NOTAIL,text_col,0x36&0x25&0x19,shadow,0xff&0xff&0xff,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_NOTAIL,font,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_NOTAIL,form,Left_Triple,-81&570,100&50,-1,top,178,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_NOTAIL,form,Left,19&570,100&50,-1,top,178,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_NOTAIL,form,Center_Left,-81&570,100&50,-1,top,424,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_NOTAIL,form,Center,19&570,100&50,-1,top,285,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_NOTAIL,form,Center_Right,119&570,100&50,-1,top,178,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_NOTAIL,form,Right,19&570,100&50,-1,top,424,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_NOTAIL,form,Right_Triple,119&570,100&50,-1,top,424,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_NOTAIL,form,Left_Triple_Child,-81&570,100&50,-1,top,178,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_NOTAIL,form,Left_Child,19&570,100&50,-1,top,178,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_NOTAIL,form,Center_Left_Child,-81&570,100&50,-1,top,424,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_NOTAIL,form,Center_Child,19&570,100&50,-1,top,285,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_NOTAIL,form,Center_Right_Child,119&570,100&50,-1,top,178,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_NOTAIL,form,Right_Child,19&570,100&50,-1,top,424,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_NOTAIL,form,Right_Triple_Child,119&570,100&50,-1,top,424,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_NOTAIL,form,Left_Triple_Minipet,-81&570,100&50,-1,bottom,178,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_NOTAIL,form,Left_Minipet,19&570,100&50,-1,bottom,178,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_NOTAIL,form,Center_Left_Minipet,-81&570,100&50,-1,bottom,424,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_NOTAIL,form,Center_Minipet,19&570,100&50,-1,bottom,285,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_NOTAIL,form,Center_Right_Minipet,119&570,100&50,-1,bottom,178,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_NOTAIL,form,Right_Minipet,19&570,100&50,-1,bottom,424,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_NOTAIL,form,Right_Triple_Minipet,119&570,100&50,-1,bottom,424,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_NOTAIL,kind,TexV3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_NOTAIL,path,image/ui/script/window/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_NOTAIL,wnd,script_window_think_l1.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_NOTAIL,wnd,script_window_think_l2.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_NOTAIL,wnd,script_window_think_l3.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_NOTAIL,tail,script_window_think_2.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_NOTAIL,tail,script_window_think_3.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_NOTAIL,tail_ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_NOTAIL,text_ofs,48&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_NOTAIL,text_col,0x36&0x25&0x19,shadow,0xff&0xff&0xff,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_NOTAIL,font,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_NOTAIL,form,Left_Triple,-68&570,100&50,-1,top,192,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_NOTAIL,form,Left,16&570,100&50,-1,top,178,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_NOTAIL,form,Center_Left,34&570,100&50,-1,top,253,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_NOTAIL,form,Center,84&570,100&50,-1,top,220,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_NOTAIL,form,Center_Right,134&570,100&50,-1,top,204,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_NOTAIL,form,Right,152&570,100&50,-1,top,302,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_NOTAIL,form,Right_Triple,236&570,100&50,-1,top,288,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_NOTAIL,form,Left_Triple_Child,-68&750,100&50,-1,top,192,1,0,0,0,0,0,0,0,0,0,#
